,cat_id,cat_name,cat_title,cat_description,cat_num_tokens,cat_market_cap,coin_id,coin_name,coin_sym,date_added,platform_name,token_address,is_active
406,6051a80366fc1b42617d6d9a,Cybersecurity,Cybersecurity,Cybersecurity,17,400870294.65000004,2212,Quantstamp,QSP,2017-11-21T00:00:00.000Z,Ethereum,0x99ea4db9ee77acd40b119bd1dc4e33e1c070b80d,1
407,6051a80366fc1b42617d6d9a,Cybersecurity,Cybersecurity,Cybersecurity,17,400870294.65000004,10103,Lossless,LSS,2021-05-27T00:00:00.000Z,Ethereum,0x3b9be07d622accaed78f479bc0edabfd6397e320,1
408,6051a80366fc1b42617d6d9a,Cybersecurity,Cybersecurity,Cybersecurity,17,400870294.65000004,5583,Hacken Token,HAI,2020-05-13T00:00:00.000Z,BNB Smart Chain (BEP20),0xaa9e582e5751d703f85912903bacaddfed26484c,1
409,6051a80366fc1b42617d6d9a,Cybersecurity,Cybersecurity,Cybersecurity,17,400870294.65000004,3845,VIDT Datalink,VIDT,2019-04-05T00:00:00.000Z,Ethereum,0xfeF4185594457050cC9c23980d301908FE057Bb1,1
410,6051a80366fc1b42617d6d9a,Cybersecurity,Cybersecurity,Cybersecurity,17,400870294.65000004,8567,HAPI Protocol,HAPI,2021-02-23T00:00:00.000Z,Ethereum,0xd9c2d319cd7e6177336b0a9c93c21cb48d84fb54,1
411,6051a80366fc1b42617d6d9a,Cybersecurity,Cybersecurity,Cybersecurity,17,400870294.65000004,2559,Cube,AUTO,2018-03-03T00:00:00.000Z,Ethereum,0x622dFfCc4e83C64ba959530A5a5580687a57581b,0
412,6051a80366fc1b42617d6d9a,Cybersecurity,Cybersecurity,Cybersecurity,17,400870294.65000004,2360,[Deprecated] Hacken,HKN,2018-01-10T00:00:00.000Z,Ethereum,0x9e6b2b11542f2bc52f3029077ace37e8fd838d7f,0
413,6051a80366fc1b42617d6d9a,Cybersecurity,Cybersecurity,Cybersecurity,17,400870294.65000004,2534,Gladius Token,GLA,2018-02-17T00:00:00.000Z,Ethereum,0x71D01dB8d6a2fBEa7f8d434599C237980C234e4C,0
414,6051a80366fc1b42617d6d9a,Cybersecurity,Cybersecurity,Cybersecurity,17,400870294.65000004,2546,Remme,REM,2018-02-26T00:00:00.000Z,Ethereum,0x83984d6142934bb535793a82adb0a46ef0f66b6d,1
415,6051a80366fc1b42617d6d9a,Cybersecurity,Cybersecurity,Cybersecurity,17,400870294.65000004,14489,CheckDot,CDT,2021-11-15T05:18:48.000Z,BNB Smart Chain (BEP20),0x0cBD6fAdcF8096cC9A43d90B45F65826102e3eCE,1
416,6051a80366fc1b42617d6d9a,Cybersecurity,Cybersecurity,Cybersecurity,17,400870294.65000004,12818,gotEM,GOTEM,2021-10-17T21:27:33.000Z,BNB Smart Chain (BEP20),0xa5fbc3520dd4bb85fcd175e1e3b994546a2c1ee8,1
417,6051a80366fc1b42617d6d9a,Cybersecurity,Cybersecurity,Cybersecurity,17,400870294.65000004,3712,Cloudbric,CLBK,2019-01-29T00:00:00.000Z,Klaytn,0xc4407f7dc4b37275c9ce0f839652b393e13ff3d1,1
418,605e2967d41eae1066535f70,Blockchain Capital Portfolio,Blockchain Capital Portfolio,Blockchain Capital Portfolio,17,410115167633.19995,1027,Ethereum,ETH,2015-08-07T00:00:00.000Z,None,None,1
419,605e2967d41eae1066535f70,Blockchain Capital Portfolio,Blockchain Capital Portfolio,Blockchain Capital Portfolio,17,410115167633.19995,6636,Polkadot,DOT,2020-08-19T00:00:00.000Z,None,None,1
420,605e2967d41eae1066535f70,Blockchain Capital Portfolio,Blockchain Capital Portfolio,Blockchain Capital Portfolio,17,410115167633.19995,7083,Uniswap,UNI,2020-09-17T00:00:00.000Z,Ethereum,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,1
421,605e2967d41eae1066535f70,Blockchain Capital Portfolio,Blockchain Capital Portfolio,Blockchain Capital Portfolio,17,410115167633.19995,2280,Filecoin,FIL,2017-12-13T00:00:00.000Z,None,None,1
422,605e2967d41eae1066535f70,Blockchain Capital Portfolio,Blockchain Capital Portfolio,Blockchain Capital Portfolio,17,410115167633.19995,7278,Aave,AAVE,2020-10-02T00:00:00.000Z,Ethereum,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,1
423,605e2967d41eae1066535f70,Blockchain Capital Portfolio,Blockchain Capital Portfolio,Blockchain Capital Portfolio,17,410115167633.19995,4847,Stacks,STX,2019-10-28T00:00:00.000Z,None,None,1
424,605e2967d41eae1066535f70,Blockchain Capital Portfolio,Blockchain Capital Portfolio,Blockchain Capital Portfolio,17,410115167633.19995,5632,Arweave,AR,2020-05-27T00:00:00.000Z,None,None,1
425,605e2967d41eae1066535f70,Blockchain Capital Portfolio,Blockchain Capital Portfolio,Blockchain Capital Portfolio,17,410115167633.19995,7653,Oasis Network,ROSE,2020-11-12T00:00:00.000Z,Ethereum,0x26B80FBfC01b71495f477d5237071242e0d959d7,1
426,605e2967d41eae1066535f70,Blockchain Capital Portfolio,Blockchain Capital Portfolio,Blockchain Capital Portfolio,17,410115167633.19995,5864,yearn.finance,YFI,2020-07-18T00:00:00.000Z,Ethereum,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,1
427,605e2967d41eae1066535f70,Blockchain Capital Portfolio,Blockchain Capital Portfolio,Blockchain Capital Portfolio,17,410115167633.19995,8104,1inch Network,1INCH,2020-12-25T00:00:00.000Z,Ethereum,0x111111111117dc0aa78b770fa6a738034120c302,1
428,605e2967d41eae1066535f70,Blockchain Capital Portfolio,Blockchain Capital Portfolio,Blockchain Capital Portfolio,17,410115167633.19995,1896,0x,ZRX,2017-08-16T00:00:00.000Z,Ethereum,0xe41d2489571d322189246dafa5ebde1f4699f498,1
429,605e2967d41eae1066535f70,Blockchain Capital Portfolio,Blockchain Capital Portfolio,Blockchain Capital Portfolio,17,410115167633.19995,5617,UMA,UMA,2020-05-25T00:00:00.000Z,Ethereum,0x04Fa0d235C4abf4BcF4787aF4CF447DE572eF828,1
430,605e2967d41eae1066535f70,Blockchain Capital Portfolio,Blockchain Capital Portfolio,Blockchain Capital Portfolio,17,410115167633.19995,6758,SushiSwap,SUSHI,2020-08-28T00:00:00.000Z,Ethereum,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,1
431,605e2967d41eae1066535f70,Blockchain Capital Portfolio,Blockchain Capital Portfolio,Blockchain Capital Portfolio,17,410115167633.19995,5026,Orchid,OXT,2019-12-16T00:00:00.000Z,Ethereum,0x4575f41308EC1483f3d399aa9a2826d74Da13Deb,1
432,605e2967d41eae1066535f70,Blockchain Capital Portfolio,Blockchain Capital Portfolio,Blockchain Capital Portfolio,17,410115167633.19995,7859,Badger DAO,BADGER,2020-12-04T00:00:00.000Z,Ethereum,0x3472a5a71965499acd81997a54bba8d852c6e53d,1
433,619504a2f0cc180d721c639a,BlueZilla,BlueZilla,BlueZilla,17,76392045.56000002,8660,BSCPAD,BSCPAD,2021-03-03T00:00:00.000Z,BNB Smart Chain (BEP20),0x5a3010d4d8d3b5fb49f8b6e57fb9e48063f16700,1
434,619504a2f0cc180d721c639a,BlueZilla,BlueZilla,BlueZilla,17,76392045.56000002,11349,ADAPad,ADAPAD,2021-08-21T00:00:00.000Z,Ethereum,0xdb0170e2d0c1cc1b2e7a90313d9b9afa4f250289,1
435,619504a2f0cc180d721c639a,BlueZilla,BlueZilla,BlueZilla,17,76392045.56000002,11354,WagyuSwap,WAG,2021-08-23T00:00:00.000Z,Ethereum,0x7FA7dF4996AC59F398476892cfB195eD38543520,1
436,619504a2f0cc180d721c639a,BlueZilla,BlueZilla,BlueZilla,17,76392045.56000002,11871,GameZone,GZONE,2021-09-14T01:07:06.000Z,Ethereum,0xb6adb74efb5801160ff749b1985fd3bd5000e938,1
437,619504a2f0cc180d721c639a,BlueZilla,BlueZilla,BlueZilla,17,76392045.56000002,10784,KCCPAD,KCCPAD,2021-07-13T00:00:00.000Z,BNB Smart Chain (BEP20),0x11582Ef4642B1e7F0a023804B497656E2663bC9B,1
438,619504a2f0cc180d721c639a,BlueZilla,BlueZilla,BlueZilla,17,76392045.56000002,12120,AstroSwap,ASTRO,2021-09-24T07:25:08.000Z,BNB Smart Chain (BEP20),0x72eB7CA07399Ec402c5b7aa6A65752B6A1Dc0C27,1
439,619504a2f0cc180d721c639a,BlueZilla,BlueZilla,BlueZilla,17,76392045.56000002,12416,PulsePad,PLSPAD,2021-11-10T15:00:24.000Z,Ethereum,0x8a74bc8c372bc7f0e9ca3f6ac0df51be15aec47a,1
440,619504a2f0cc180d721c639a,BlueZilla,BlueZilla,BlueZilla,17,76392045.56000002,11654,VelasPad,VLXPAD,2021-09-06T05:28:01.000Z,Ethereum,0xb8e3bB633F7276cc17735D86154E0ad5ec9928C0,1
441,619504a2f0cc180d721c639a,BlueZilla,BlueZilla,BlueZilla,17,76392045.56000002,11298,CrossSwap,CSWAP,2021-08-18T00:00:00.000Z,Ethereum,0xe0b0C16038845BEd3fCf70304D3e167Df81ce225,1
442,619504a2f0cc180d721c639a,BlueZilla,BlueZilla,BlueZilla,17,76392045.56000002,10277,TRONPAD,TRONPAD,2021-06-04T00:00:00.000Z,BNB Smart Chain (BEP20),0x1Bf7AedeC439D6BFE38f8f9b20CF3dc99e3571C4,1
443,619504a2f0cc180d721c639a,BlueZilla,BlueZilla,BlueZilla,17,76392045.56000002,11350,NFTLaunch,NFTL,2021-08-22T00:00:00.000Z,Ethereum,0xe7F72Bc0252cA7B16dBb72eEee1AfcDb2429F2DD,1
444,619504a2f0cc180d721c639a,BlueZilla,BlueZilla,BlueZilla,17,76392045.56000002,10530,CrossWallet,CWT,2021-06-21T00:00:00.000Z,BNB Smart Chain (BEP20),0x5A726a26eDB0Df8Fd55f03cc30aF8A7cEa81e78D,1
445,619504a2f0cc180d721c639a,BlueZilla,BlueZilla,BlueZilla,17,76392045.56000002,13250,Velhalla,SCAR,2021-11-16T15:35:40.000Z,BNB Smart Chain (BEP20),0x8d9fB713587174Ee97e91866050c383b5cEE6209,1
446,619504a2f0cc180d721c639a,BlueZilla,BlueZilla,BlueZilla,17,76392045.56000002,19100,NeoFi,NEOFI,2022-03-28T02:40:34.000Z,None,None,1
447,619504a2f0cc180d721c639a,BlueZilla,BlueZilla,BlueZilla,17,76392045.56000002,12255,BitOrbit,BITORB,2021-10-02T05:49:34.000Z,BNB Smart Chain (BEP20),0xEd0c1C9c64Ff7C7cC37c3AF0dfcf5B02eFE0Bb5f,1
448,619504a2f0cc180d721c639a,BlueZilla,BlueZilla,BlueZilla,17,76392045.56000002,13978,MetaVPad,METAV,2021-12-10T15:02:45.000Z,Ethereum,0x62858686119135cc00C4A3102b436a0eB314D402,1
449,60cabf685ecd03675c87833a,PetRock Capital Portfolio,PetRock Capital Portfolio,PetRock Capital Portfolio,16,407404760.51,8526,Raydium,RAY,2021-02-19T00:00:00.000Z,Ethereum,0x5245c0249e5eeb2a0838266800471fd32adb1089,1
450,60cabf685ecd03675c87833a,PetRock Capital Portfolio,PetRock Capital Portfolio,PetRock Capital Portfolio,16,407404760.51,11212,Star Atlas,ATLAS,2021-08-11T00:00:00.000Z,Solana,ATLASXmbPQxBUYbxPsV97usA3fPQYEqzQBUHgiFCUsXx,1
451,60cabf685ecd03675c87833a,PetRock Capital Portfolio,PetRock Capital Portfolio,PetRock Capital Portfolio,16,407404760.51,11213,Star Atlas DAO,POLIS,2021-08-11T00:00:00.000Z,Solana,poLisWXnNRwC6oBu1vHiuKQzFjGL4XDSu4g9qjz9qVk,1
452,60cabf685ecd03675c87833a,PetRock Capital Portfolio,PetRock Capital Portfolio,PetRock Capital Portfolio,16,407404760.51,9741,Solanium,SLIM,2021-05-12T00:00:00.000Z,Solana,xxxxa1sKNGwFtw2kFn8XauW9xq8hBZ5kVtcSesTT9fW,1
453,60cabf685ecd03675c87833a,PetRock Capital Portfolio,PetRock Capital Portfolio,PetRock Capital Portfolio,16,407404760.51,10527,Lithium,LITH,2021-06-20T00:00:00.000Z,Ethereum,0x188e817b02e635d482ae4d81e25dda98a97c4a42,1
454,60cabf685ecd03675c87833a,PetRock Capital Portfolio,PetRock Capital Portfolio,PetRock Capital Portfolio,16,407404760.51,10891,Only1,LIKE,2021-07-14T00:00:00.000Z,Solana,3bRTivrVsitbmCTGtqwp7hxXPsybkjn4XLNtPsHqa3zR,1
455,60cabf685ecd03675c87833a,PetRock Capital Portfolio,PetRock Capital Portfolio,PetRock Capital Portfolio,16,407404760.51,9443,Step Finance,STEP,2021-04-26T00:00:00.000Z,Solana,StepAscQoEioFxxWGnh2sLBDFp9d8rvKz2Yp39iDpyT,1
456,60cabf685ecd03675c87833a,PetRock Capital Portfolio,PetRock Capital Portfolio,PetRock Capital Portfolio,16,407404760.51,10429,HaloDAO,RNBW,2021-06-15T00:00:00.000Z,Ethereum,0xe94b97b6b43639e238c851a7e693f50033efd75c,1
457,60cabf685ecd03675c87833a,PetRock Capital Portfolio,PetRock Capital Portfolio,PetRock Capital Portfolio,16,407404760.51,11935,Parrot Protocol,PRT,2021-09-16T23:34:30.000Z,Solana,PRT88RkA4Kg5z7pKnezeNH4mafTvtQdfFgpQTGRjz44,1
458,60cabf685ecd03675c87833a,PetRock Capital Portfolio,PetRock Capital Portfolio,PetRock Capital Portfolio,16,407404760.51,10935,Aldrin,RIN,2021-07-16T00:00:00.000Z,Solana,E5ndSkaB17Dm7CsD22dvcjfrYSDLCxFcMd6z8ddCk5wp,1
459,60cabf685ecd03675c87833a,PetRock Capital Portfolio,PetRock Capital Portfolio,PetRock Capital Portfolio,16,407404760.51,15664,BlockchainSpace,GUILD,2021-12-06T11:57:32.000Z,Ethereum,0x83e9f223e1edb3486f876ee888d76bfba26c475a,1
460,60cabf685ecd03675c87833a,PetRock Capital Portfolio,PetRock Capital Portfolio,PetRock Capital Portfolio,16,407404760.51,11888,Matrix Labs,MATRIX,2021-09-15T15:46:23.000Z,Ethereum,0xc8d3dcb63c38607cb0c9d3f55e8ecce628a01c36,1
461,60cabf685ecd03675c87833a,PetRock Capital Portfolio,PetRock Capital Portfolio,PetRock Capital Portfolio,16,407404760.51,10217,Cyclos,CYS,2021-06-02T00:00:00.000Z,Solana,BRLsMczKuaR5w9vSubF4j8HwEGGprVAyyVgS4EX7DKEg,1
462,60cabf685ecd03675c87833a,PetRock Capital Portfolio,PetRock Capital Portfolio,PetRock Capital Portfolio,16,407404760.51,9388,Sienna,SIENNA,2021-04-20T00:00:00.000Z,None,None,1
463,60cabf685ecd03675c87833a,PetRock Capital Portfolio,PetRock Capital Portfolio,PetRock Capital Portfolio,16,407404760.51,10424,Volatility Protocol Token,VOL,2021-06-15T00:00:00.000Z,Ethereum,0x5166E09628b696285E3A151e84FB977736a83575,1
464,61750b1722be322513caa85e,LaunchZone,LaunchZone,LaunchZone,16,3549565.77,11480,LaunchZone,LZ,2021-08-30T07:49:24.000Z,BNB Smart Chain (BEP20),0x3b78458981eb7260d1f781cb8be2caac7027dbe2,1
465,61750b1722be322513caa85e,LaunchZone,LaunchZone,LaunchZone,16,3549565.77,12172,Moniwar,MOWA,2021-09-27T12:09:07.000Z,BNB Smart Chain (BEP20),0x411Ec510c85C9e56271bF4E10364Ffa909E685D9,1
466,61750b1722be322513caa85e,LaunchZone,LaunchZone,LaunchZone,16,3549565.77,14136,Zuki Moba,ZUKI,2021-11-09T05:55:26.000Z,BNB Smart Chain (BEP20),0xe81257d932280ae440b17afc5f07c8a110d21432,1
467,61750b1722be322513caa85e,LaunchZone,LaunchZone,LaunchZone,16,3549565.77,11067,Step Hero,HERO,2021-08-16T00:00:00.000Z,BNB Smart Chain (BEP20),0xE8176d414560cFE1Bf82Fd73B986823B89E4F545,1
468,61750b1722be322513caa85e,LaunchZone,LaunchZone,LaunchZone,16,3549565.77,9259,TheForce Trade,FOC,2021-04-12T00:00:00.000Z,BNB Smart Chain (BEP20),0x3051CFb958dcD408FBa70256073Adba943Fdf552,1
469,61750b1722be322513caa85e,LaunchZone,LaunchZone,LaunchZone,16,3549565.77,11605,HeroFi,HEROEGG,2021-09-03T18:15:05.000Z,BNB Smart Chain (BEP20),0xcfBb1BfA710cb2ebA070CC3beC0C35226FeA4BAF,1
470,61750b1722be322513caa85e,LaunchZone,LaunchZone,LaunchZone,16,3549565.77,13216,Ninneko,NINO,2021-10-26T01:11:56.000Z,BNB Smart Chain (BEP20),0x6cad12b3618a3c7ef1feb6c91fdc3251f58c2a90,1
471,61750b1722be322513caa85e,LaunchZone,LaunchZone,LaunchZone,16,3549565.77,13045,Heron Asia,HERON,2021-10-23T12:39:15.000Z,BNB Smart Chain (BEP20),0x90451265fd0598e088e42c1768d6211f0978954a,1
472,61750b1722be322513caa85e,LaunchZone,LaunchZone,LaunchZone,16,3549565.77,15703,Crypto Piece,BELLY,2021-12-07T00:35:36.000Z,BNB Smart Chain (BEP20),0x3dfa90540ccdc77d543e6e61cacd5880f5c62391,1
473,61750b1722be322513caa85e,LaunchZone,LaunchZone,LaunchZone,16,3549565.77,13164,HeroFi (ROFI),ROFI,2021-10-25T08:55:07.000Z,BNB Smart Chain (BEP20),0x3244b3b6030f374bafa5f8f80ec2f06aaf104b64,1
474,61750b1722be322513caa85e,LaunchZone,LaunchZone,LaunchZone,16,3549565.77,13236,Galaxy War,GWT,2021-10-26T03:41:43.000Z,BNB Smart Chain (BEP20),0x552594612f935441c01c6854edf111f343c1ca07,1
475,61750b1722be322513caa85e,LaunchZone,LaunchZone,LaunchZone,16,3549565.77,10340,BscArmy,BARMY,2021-06-08T00:00:00.000Z,BNB Smart Chain (BEP20),0x2c80bc9bfa4ec680efb949c51806bddee5ac8299,0
476,61750b1722be322513caa85e,LaunchZone,LaunchZone,LaunchZone,16,3549565.77,12252,Bombcrypto,BCOIN,2021-10-01T15:13:22.000Z,BNB Smart Chain (BEP20),0x00e1656e45f18ec6747F5a8496Fd39B50b38396D,1
477,61750b1722be322513caa85e,LaunchZone,LaunchZone,LaunchZone,16,3549565.77,16846,0xPAD,0XPAD,2022-01-04T19:31:15.000Z,BNB Smart Chain (BEP20),0x94733910a43D412DDaD505a8772839AA77aC1b6d,1
478,61750b1722be322513caa85e,LaunchZone,LaunchZone,LaunchZone,16,3549565.77,14357,The Dynasty,DYT,2021-11-11T13:31:00.000Z,BNB Smart Chain (BEP20),0x1802a63EFe3255aBC3004F8e63047dB96300bd1c,1
479,605e2e0bd41eae1066535f7e,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,16,1180941872644.76,1,Bitcoin,BTC,2013-04-28T00:00:00.000Z,None,None,1
480,605e2e0bd41eae1066535f7e,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,16,1180941872644.76,1027,Ethereum,ETH,2015-08-07T00:00:00.000Z,None,None,1
481,605e2e0bd41eae1066535f7e,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,16,1180941872644.76,6636,Polkadot,DOT,2020-08-19T00:00:00.000Z,None,None,1
482,605e2e0bd41eae1066535f7e,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,16,1180941872644.76,1437,Zcash,ZEC,2016-10-29T00:00:00.000Z,None,None,1
483,605e2e0bd41eae1066535f7e,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,16,1180941872644.76,1518,Maker,MKR,2017-01-29T00:00:00.000Z,Ethereum,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,1
484,605e2e0bd41eae1066535f7e,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,16,1180941872644.76,1168,Decred,DCR,2016-02-10T00:00:00.000Z,None,None,1
485,605e2e0bd41eae1066535f7e,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,16,1180941872644.76,5830,NXM,NXM,2020-07-20T00:00:00.000Z,Ethereum,0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b,1
486,605e2e0bd41eae1066535f7e,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,16,1180941872644.76,1896,0x,ZRX,2017-08-16T00:00:00.000Z,Ethereum,0xe41d2489571d322189246dafa5ebde1f4699f498,1
487,605e2e0bd41eae1066535f7e,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,16,1180941872644.76,5617,UMA,UMA,2020-05-25T00:00:00.000Z,Ethereum,0x04Fa0d235C4abf4BcF4787aF4CF447DE572eF828,1
488,605e2e0bd41eae1066535f7e,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,16,1180941872644.76,1680,Aragon,ANT,2017-05-18T00:00:00.000Z,Ethereum,0xa117000000f279d81a1d3cc75430faa017fa5a2e,1
489,605e2e0bd41eae1066535f7e,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,16,1180941872644.76,1732,Numeraire,NMR,2017-06-23T00:00:00.000Z,Ethereum,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671,1
490,605e2e0bd41eae1066535f7e,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,16,1180941872644.76,7737,API3,API3,2020-11-21T00:00:00.000Z,Ethereum,0x0b38210ea11411557c13457D4dA7dC6ea731B88a,1
491,605e2e0bd41eae1066535f7e,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,16,1180941872644.76,6843,Radicle,RAD,2020-09-01T00:00:00.000Z,None,None,1
492,605e2e0bd41eae1066535f7e,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,16,1180941872644.76,1552,Enzyme,MLN,2017-02-21T00:00:00.000Z,Ethereum,0xec67005c4e498ec7f55e092bd1d35cbc47c91892,1
493,605e2e0bd41eae1066535f7e,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,16,1180941872644.76,5728,Balancer,BAL,2020-06-24T00:00:00.000Z,Ethereum,0xba100000625a3754423978a60c9317c58a424e3D,1
494,605e2e0bd41eae1066535f7e,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,Placeholder Ventures Portfolio,16,1180941872644.76,3631,FOAM,FOAM,2018-12-11T00:00:00.000Z,Ethereum,0x4946fcea7c692606e8908002e55a582af44ac121,1
495,6053dd976be1bf5c15e865ea,DeFi Index,DeFi Index,DeFi Index,16,100739339.35999998,7055,DeFi Pulse Index,DPI,2020-09-15T00:00:00.000Z,Ethereum,0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b,1
496,6053dd976be1bf5c15e865ea,DeFi Index,DeFi Index,DeFi Index,16,100739339.35999998,7874,PieDAO DEFI++,DEFI++,2020-12-07T00:00:00.000Z,Ethereum,0x8d1ce361eb68e9e05573443c407d4a3bed23b033,1
497,6053dd976be1bf5c15e865ea,DeFi Index,DeFi Index,DeFi Index,16,100739339.35999998,7368,Power Index Pool Token,PIPT,2020-10-10T00:00:00.000Z,Ethereum,0x26607ac599266b21d13c7acf7942c7701a8b699c,1
498,6053dd976be1bf5c15e865ea,DeFi Index,DeFi Index,DeFi Index,16,100739339.35999998,8699,DEGEN Index,DEGEN,2021-03-04T00:00:00.000Z,Ethereum,0x126c121f99e1e211df2e5f8de2d96fa36647c855,1
499,6053dd976be1bf5c15e865ea,DeFi Index,DeFi Index,DeFi Index,16,100739339.35999998,8887,Cryptocurrency Top 10 Tokens Index,CC10,2021-03-19T00:00:00.000Z,Ethereum,0x17ac188e09a7890a1844e5e65471fe8b0ccfadf3,0
500,6053dd976be1bf5c15e865ea,DeFi Index,DeFi Index,DeFi Index,16,100739339.35999998,9207,Metaverse Index,MVI,2021-04-13T00:00:00.000Z,Ethereum,0x72e364f2abdc788b7e918bc238b21f109cd634d7,1
501,6053dd976be1bf5c15e865ea,DeFi Index,DeFi Index,DeFi Index,16,100739339.35999998,7337,PieDAO DEFI Large Cap,DEFI+L,2020-10-08T00:00:00.000Z,Ethereum,0x78f225869c08d478c34e5f645d07a87d3fe8eb78,1
502,6053dd976be1bf5c15e865ea,DeFi Index,DeFi Index,DeFi Index,16,100739339.35999998,10431,Future Of Finance Fund,FFF,2021-06-15T00:00:00.000Z,Ethereum,0xabafa52d3d5a2c18a4c1ae24480d22b831fc0413,0
503,6053dd976be1bf5c15e865ea,DeFi Index,DeFi Index,DeFi Index,16,100739339.35999998,7939,Yearn Ecosystem Token Index,YETI,2020-12-10T00:00:00.000Z,Ethereum,0xb4bebD34f6DaaFd808f73De0d10235a92Fbb6c3D,0
504,6053dd976be1bf5c15e865ea,DeFi Index,DeFi Index,DeFi Index,16,100739339.35999998,8889,Oracle Top 5 Tokens Index,ORCL5,2021-03-19T00:00:00.000Z,Ethereum,0xd6cb2adf47655b1babddc214d79257348cbc39a7,0
505,6053dd976be1bf5c15e865ea,DeFi Index,DeFi Index,DeFi Index,16,100739339.35999998,8430,DEFI Top 5 Tokens Index,DEFI5,2021-02-12T00:00:00.000Z,Ethereum,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0
506,6053dd976be1bf5c15e865ea,DeFi Index,DeFi Index,DeFi Index,16,100739339.35999998,8888,ASSY Index,ASSY,2021-03-19T00:00:00.000Z,Ethereum,0xFA2562da1Bba7B954f26C74725dF51fb62646313,0
507,6053dd976be1bf5c15e865ea,DeFi Index,DeFi Index,DeFi Index,16,100739339.35999998,8324,PieDAO Yearn Ecosystem Pie,YPIE,2021-01-25T00:00:00.000Z,Ethereum,0x17525e4f4af59fbc29551bc4ece6ab60ed49ce31,0
508,6053dd976be1bf5c15e865ea,DeFi Index,DeFi Index,DeFi Index,16,100739339.35999998,5862,sDEFI,SDEFI,2020-08-10T00:00:00.000Z,Ethereum,0xe1aFe1Fd76Fd88f78cBf599ea1846231B8bA3B6B,0
509,6053dd976be1bf5c15e865ea,DeFi Index,DeFi Index,DeFi Index,16,100739339.35999998,7314,PieDAO DEFI Small Cap,DEFI+S,2020-10-06T00:00:00.000Z,Ethereum,0xad6a626ae2b43dcb1b39430ce496d2fa0365ba9c,1
510,6053dd976be1bf5c15e865ea,DeFi Index,DeFi Index,DeFi Index,16,100739339.35999998,5860,iDeFi,IDEFI,2020-08-11T00:00:00.000Z,Ethereum,0x14d10003807AC60d07BB0ba82cAeaC8d2087c157,0
511,6051a81c66fc1b42617d6dba,Loyalty,Loyalty,Loyalty,16,448101876.84,2297,StormX,STMX,2017-12-20T00:00:00.000Z,Ethereum,0xbE9375C6a420D2eEB258962efB95551A5b722803,1
512,6051a81c66fc1b42617d6dba,Loyalty,Loyalty,Loyalty,16,448101876.84,2930,Everipedia,IQ,2018-10-03T00:00:00.000Z,EOS,everipediaiq,1
513,6051a81c66fc1b42617d6dba,Loyalty,Loyalty,Loyalty,16,448101876.84,3946,Carry,CRE,2019-05-17T00:00:00.000Z,Ethereum,0x115eC79F1de567eC68B7AE7eDA501b406626478e,1
514,6051a81c66fc1b42617d6dba,Loyalty,Loyalty,Loyalty,16,448101876.84,2289,Gifto,GTO,2017-12-18T00:00:00.000Z,BNB Beacon Chain (BEP2),GTO-908,1
515,6051a81c66fc1b42617d6dba,Loyalty,Loyalty,Loyalty,16,448101876.84,1948,Aventus,AVT,2017-09-06T00:00:00.000Z,Ethereum,0x0d88ed6e74bbfd96b831231638b66c05571e824f,1
516,6051a81c66fc1b42617d6dba,Loyalty,Loyalty,Loyalty,16,448101876.84,8484,Olyseum,OLY,2021-02-16T00:00:00.000Z,Ethereum,0x6595b8fd9c920c81500dca94e53cdc712513fb1f,1
